1570 2387 1
1570 2479 1
1570 3103 1
1570 3698 1
1570 3720 5
1570 3755 2
1570 4253 1
1570 4300 2
1570 4362 1
1570 4952 3
1570 5266 1
1570 6409 1
1570 6568 1
1570 6606 1
1570 7340 2
1570 7361 2
1570 7397 1
1570 7564 1
1570 8055 1
1570 9849 1
1570 9939 1
1570 9952 1
1570 10030 2
1570 10034 1
1570 10036 1
1570 10081 1
1570 10210 1
1570 10268 2
1570 10314 1
1570 10315 3
1570 11023 1
1570 11072 1
1570 11561 1
1570 12098 2
1570 15641 2
1570 16466 1
1570 16570 2
1570 16576 1
1570 16577 1
1570 16868 1
1570 18868 1
1570 19012 2
1570 19013 1
1570 19014 1
1570 19015 1
1570 19016 1
1570 19017 1
1570 19206 2
1571 27 1
1571 29 4
1571 30 1
1571 33 5
1571 42 1
1571 48 2
1571 51 2
1571 60 2
1571 72 4
1571 73 1
1571 142 2
1571 144 1
1571 233 2
1571 239 1
1571 245 1
1571 251 1
1571 298 1
1571 304 1
1571 314 1
1571 388 1
1571 392 1
1571 419 1
1571 438 1
1571 474 3
1571 477 1
1571 683 1
1571 692 1
1571 745 1
1571 749 2
1571 751 1
1571 759 1
1571 760 1
1571 775 2
1571 778 1
1571 850 1
1571 886 5
1571 942 2
1571 985 1
1571 993 1
1571 1036 1
1571 1056 1
1571 1065 1
1571 1135 1
1571 1196 1
1571 1217 1
1571 1341 1
1571 1418 1
1571 1894 1
1571 1951 1
1571 2179 1
1571 2199 1
1571 2364 5
1571 2458 1
1571 2469 1
1571 2487 1
1571 2915 1
1571 3254 1
1571 3358 1
1571 3903 1
1571 4113 1
1571 4134 1
1571 4141 1
1571 4254 2
1571 5007 1
1571 5127 1
1571 5213 1
1571 5266 3
1571 6365 1
1571 6429 1
1571 6454 1
1571 6570 2
1571 7483 1
1571 7765 1
1571 7993 1
1571 8363 2
1571 8384 1
1571 9068 1
1571 10174 1
1571 10512 1
1571 10629 1
1571 10647 1
1571 11462 1
1571 11738 3
1571 12119 1
1571 12229 1
1571 13202 1
1571 15277 1
1571 17498 1
1571 19098 1
1571 19099 1
1571 19207 1
1571 19208 1
1571 19209 1
1571 19210 1
1571 19211 1
1571 19212 1
1571 19213 1
1571 19214 1
1572 9 1
1572 12 7
1572 23 1
1572 29 4
1572 30 1
1572 33 2
1572 42 1
1572 52 1
1572 60 6
1572 81 2
1572 83 1
1572 96 1
1572 104 1
1572 122 1
1572 139 1
1572 142 1
1572 144 2
1572 160 1
1572 233 1
1572 268 1
1572 289 1
1572 299 1
1572 309 1
1572 314 1
1572 355 1
1572 388 2
1572 415 1
1572 438 1
1572 458 1
1572 467 1
1572 473 1
1572 474 2
1572 482 1
1572 498 1
1572 722 1
1572 749 1
1572 762 1
1572 766 1
1572 834 1
1572 884 1
1572 886 1
1572 895 1
1572 922 2
1572 942 1
1572 987 1
1572 1137 1
1572 1160 1
1572 1279 1
1572 1389 1
1572 1440 1
1572 1564 2
1572 1723 1
1572 1935 1
1572 2112 1
1572 2193 1
1572 2291 1
1572 2669 1
1572 2731 1
1572 3042 1
1572 3107 1
1572 3666 1
1572 3812 1
1572 3885 1
1572 4082 1
1572 4269 1
1572 4270 1
1572 4311 1
1572 4362 2
1572 5082 1
1572 5420 1
1572 6254 1
1572 7260 1
1572 7966 1
1572 8995 1
1572 9173 1
1572 10268 3
1572 10271 2
1572 10500 1
1572 10562 1
1572 11303 1
1572 11360 1
1572 12650 2
1572 16412 1
1572 17075 1
1572 17708 4
1572 19215 1
1572 19216 1
1572 19217 1
1572 19218 1
1573 12 2
1573 23 3
1573 27 1
1573 29 13
1573 30 1
1573 33 3
1573 42 8
1573 51 2
1573 60 5
1573 66 1
1573 72 1
1573 80 3
1573 81 1
1573 82 1
1573 84 2
1573 122 1
1573 144 2
1573 233 1
1573 251 4
1573 279 1
1573 291 1
1573 340 2
1573 368 4
1573 393 2
1573 439 1
1573 466 1
1573 470 1
1573 474 6
1573 475 1
1573 476 2
1573 477 3
1573 531 1
1573 630 1
1573 663 1
1573 725 1
1573 760 5
1573 767 1
1573 770 1
1573 778 1
1573 807 1
1573 823 1
1573 877 2
1573 884 1
1573 887 1
1573 921 1
1573 922 3
1573 951 1
1573 972 1
1573 995 2
1573 1015 1
1573 1017 1
1573 1030 1
1573 1046 1
1573 1066 1
1573 1089 1
1573 1253 1
1573 1507 1
1573 1558 2
1573 1726 2
1573 1870 2
1573 1906 4
1573 2310 1
1573 2364 2
1573 2458 1
1573 3203 1
1573 3270 2
1573 3374 1
1573 3720 1
1573 3927 1
1573 4659 2
1573 5751 2
1573 6238 2
1573 6321 1
1573 6367 1
1573 7397 2
1573 8137 2
1573 8992 5
1573 10092 1
1573 10133 1
1573 10176 1
1573 10268 4
1573 10787 1
1573 10795 1
1573 11605 1
1573 11911 2
1573 12172 2
1573 13307 1
1573 14244 2
1573 16710 3
1573 16871 1
1573 16945 1
1573 19130 1
1573 19131 1
1573 19219 1
1573 19220 1
1573 19221 1
1574 12 1
1574 16 1
1574 23 2
1574 27 2
1574 29 9
1574 30 2
1574 33 3
1574 42 4
1574 51 2
1574 60 3
1574 72 2
1574 76 1
1574 80 3
1574 81 2
1574 102 1
1574 104 1
1574 137 1
1574 139 1
1574 167 1
1574 233 1
1574 251 4
1574 279 1
1574 291 1
1574 304 1
1574 340 1
1574 368 1
1574 393 2
1574 428 1
1574 465 1
1574 466 1
1574 474 4
1574 476 2
1574 477 2
1574 531 1
1574 534 1
1574 663 1
1574 725 2
1574 748 1
1574 760 5
1574 766 1
1574 767 1
1574 770 1
1574 775 1
1574 776 1
1574 778 1
1574 815 1
1574 823 2
1574 825 1
1574 828 2
1574 863 1
1574 887 1
1574 888 1
1574 921 1
1574 922 2
1574 969 2
1574 995 2
1574 1025 1
1574 1028 1
1574 1253 1
1574 1480 1
1574 1507 1
1574 1558 2
1574 1713 1
1574 1906 1
1574 2364 1
1574 2672 1
1574 2982 2
1574 3104 1
1574 3203 1
1574 3255 1
1574 3720 4
1574 3905 1
1574 4637 1
1574 6238 3
1574 6321 1
1574 6840 1
1574 7397 1
1574 7638 1
1574 7966 1
1574 8992 5
1574 10088 1
1574 10133 1
1574 10176 1
1574 10268 6
1574 10787 1
1574 10795 1
1574 11223 1
1574 11549 1
1574 11627 1
1574 11911 1
1574 12172 3
1574 12320 1
1574 13202 2
1574 14206 1
1574 14244 2
1574 14718 1
1574 14737 1
1574 15224 1
1574 16659 1
1574 16710 4
1574 16944 1
1574 16945 2
1574 19130 1
1574 19131 1
1574 19222 1
1574 19223 1
1575 12 1
1575 23 1
1575 27 2
1575 29 3
1575 30 2
1575 33 2
1575 42 1
1575 48 2
1575 51 1
1575 54 1
1575 60 1
1575 71 1
1575 72 1
1575 81 1
1575 99 1
1575 122 1
1575 144 1
1575 200 1
1575 233 1
1575 251 1
1575 282 1
1575 297 1
1575 299 1
1575 419 1
1575 474 1
1575 476 1
1575 482 1
1575 515 1
1575 575 2
1575 585 1
1575 722 1
1575 752 1
1575 766 1
1575 782 1
1575 810 1
1575 813 1
1575 834 1
1575 835 1
1575 905 2
1575 978 2
1575 1018 1
1575 1030 2
1575 1153 1
1575 1159 1
1575 1223 1
1575 1365 1
1575 1400 2
1575 1404 1
1575 1884 1
1575 1912 1
1575 2254 1
1575 2580 1
1575 2863 1
1575 3262 1
1575 3931 1
1575 4271 1
1575 4300 1
1575 4339 1
1575 5149 1
1575 6411 1
1575 7035 1
1575 7367 1
1575 7708 1
1575 9465 1
1575 10268 2
1575 10423 1
1575 10677 1
1575 10783 1
1575 19224 1
1575 19225 1
1575 19226 1
1575 19227 1
1575 19228 1
1576 12 3
1576 23 1
1576 27 1
1576 29 11
1576 30 1
1576 42 4
1576 48 1
1576 51 2
1576 60 4
1576 72 1
1576 80 2
1576 81 1
1576 82 1
1576 122 1
1576 233 3
1576 251 3
1576 279 1
1576 291 1
1576 340 1
1576 368 1
1576 393 2
1576 466 1
1576 470 1
1576 474 2
1576 476 2
1576 477 1
1576 534 1
1576 646 1
1576 663 1
1576 709 1
1576 725 1
1576 745 1
1576 749 1
1576 760 5
1576 770 1
1576 775 1
1576 778 1
1576 821 1
1576 823 1
1576 884 1
1576 887 1
1576 921 1
1576 931 1
1576 995 2
1576 1030 1
1576 1066 1
1576 1089 1
1576 1253 1
1576 1507 1
1576 1558 2
1576 1894 1
1576 1906 2
1576 2364 3
1576 2388 1
1576 2458 1
1576 3203 1
1576 3216 1
1576 3630 1
1576 4300 1
1576 5580 1
1576 5751 1
1576 6254 1
1576 6321 2
1576 6571 1
1576 6582 1
1576 6791 1
1576 8992 5
1576 9068 1
1576 10133 1
1576 10176 1
1576 10268 5
1576 10471 1
1576 10795 1
1576 10809 1
1576 11661 1
1576 11911 3
1576 12172 1
1576 13601 1
1576 14224 1
1576 14244 4
1576 16710 2
1576 16945 1
1576 17982 1
1576 19130 1
1576 19131 1
1576 19132 1
1576 19133 1
1576 19219 1
1576 19220 1
1576 19229 1
1577 5 1
1577 29 2
1577 31 1
1577 33 2
1577 44 1
1577 51 1
1577 72 2
1577 80 1
1577 251 2
1577 282 1
1577 340 1
1577 393 1
1577 476 1
1577 745 1
1577 831 1
1577 877 1
1577 992 1
1577 995 1
1577 1003 1
1577 1018 1
1577 1091 1
1577 2351 1
1577 2912 1
1577 3903 1
1577 3927 1
1577 5574 1
1577 6571 1
1577 8251 1
1577 10268 1
1577 11705 1
1577 14931 1
1577 16681 1
1577 16806 1
1577 17183 2
1578 23 1
1578 27 1
1578 29 3
1578 33 4
1578 42 1
1578 48 1
1578 51 1
1578 72 4
1578 73 2
1578 76 1
1578 80 2
1578 142 1
1578 245 1
1578 251 1
1578 314 1
1578 368 1
1578 388 1
1578 473 2
1578 474 3
1578 475 1
1578 476 2
1578 531 1
1578 692 1
1578 709 1
1578 749 1
1578 759 1
1578 760 1
1578 766 1
1578 778 1
1578 850 3
1578 930 1
1578 969 1
1578 985 1
1578 1036 1
1578 1056 1
1578 1065 1
1578 1571 2
1578 1894 1
1578 1951 1
1578 2199 2
1578 2240 1
1578 2291 1
1578 2351 1
1578 2364 2
1578 2915 1
1578 3216 1
1578 3260 2
1578 3484 1
1578 3699 1
1578 4113 1
1578 4254 2
1578 4262 1
1578 5007 1
1578 5266 1
1578 5585 1
1578 6365 1
1578 6454 1
1578 8363 1
1578 8384 1
1578 9395 1
1578 10142 1
1578 10439 1
1578 10512 1
1578 10647 1
1578 11295 1
1578 11561 1
1578 11738 2
1578 12229 1
1578 12389 1
1578 14031 2
1578 16492 1
1578 16623 1
1578 17549 1
1578 19098 1
1578 19099 1
1578 19207 1
1578 19208 1
1578 19209 1
1578 19230 1
1578 19231 1
1578 19232 2
1578 19233 1
1579 12 8
1579 16 1
1579 23 6
1579 27 3
1579 29 10
1579 30 1
1579 31 1
1579 32 1
1579 33 1
1579 42 4
1579 44 1
1579 48 2
1579 52 2
1579 60 2
1579 80 1
1579 81 2
1579 84 2
1579 91 2
1579 92 1
1579 100 1
1579 122 3
1579 139 1
1579 144 1
1579 160 2
1579 233 2
1579 235 1
1579 251 3
1579 267 1
1579 304 1
1579 312 1
1579 368 1
1579 388 1
1579 419 1
1579 456 2
1579 466 1
1579 467 1
1579 474 2
1579 475 1
1579 524 1
1579 531 1
1579 547 1
1579 584 1
1579 617 1
1579 644 1
1579 692 1
1579 722 3
1579 761 1
1579 766 1
1579 783 1
1579 823 1
1579 831 1
1579 838 1
1579 850 1
1579 863 1
1579 876 1
1579 877 1
1579 886 3
1579 922 3
1579 925 1
1579 951 1
1579 969 2
1579 992 1
1579 995 4
1579 1035 1
1579 1043 1
1579 1064 1
1579 1071 1
1579 1103 1
1579 1158 1
1579 1253 1
1579 1350 1
1579 1476 1
1579 1508 1
1579 1557 4
1579 1559 1
1579 1580 1
1579 1636 1
1579 1641 1
1579 1661 1
1579 1676 1
1579 1953 1
1579 2011 2
1579 2148 1
1579 2158 1
1579 2172 2
1579 2188 1
1579 2323 1
1579 2378 1
1579 2748 1
1579 2912 1
1579 3212 1
1579 3382 3
1579 3721 1
1579 4120 1
1579 4138 1
1579 4272 1
1579 4342 1
1579 4402 1
1579 4683 1
1579 4698 1
1579 4725 1
1579 4863 1
1579 5067 1
1579 5590 1
1579 5837 1
1579 6153 1
1579 6238 3
1579 6295 1
1579 6476 1
1579 7260 1
1579 7340 1
1579 7370 4
1579 7397 1
1579 7599 1
1579 8587 1
1579 8669 1
1579 9173 1
1579 9177 2
1579 9402 1
1579 10134 1
1579 10135 1
1579 10136 1
1579 10267 1
1579 10268 1
1579 10315 2
1579 10360 1
1579 10562 1
1579 10655 1
1579 10698 1
1579 11690 1
1579 11921 3
1579 12222 1
1579 12879 2
1579 13032 1
1579 13629 1
1579 15943 1
1579 16355 1
1579 16682 1
1579 16988 1
1579 19178 1
1579 19234 1
1579 19235 1
1579 19236 1
1579 19237 1
1580 12 1
1580 29 1
1580 33 2
1580 42 1
1580 60 1
1580 66 1
1580 81 2
1580 82 1
1580 122 1
1580 139 1
1580 160 1
1580 239 1
1580 279 1
1580 473 1
1580 476 1
1580 751 3
1580 831 1
1580 850 1
1580 884 1
1580 895 1
1580 902 1
1580 907 1
1580 978 1
1580 1041 1
1580 1424 1
1580 1571 1
1580 1605 1
1580 1894 1
1580 1909 1
1580 3216 1
1580 3259 1
1580 3721 1
1580 3900 2
1580 4159 2
1580 4202 1
1580 4300 1
1580 5266 1
1580 6109 1
1580 6238 1
1580 6323 1
1580 6522 1
1580 7960 1
1580 10268 1
1580 12012 1
1580 12719 1
1580 18946 1
1580 19164 2
1580 19238 1
1580 19239 4
1580 19240 1
1580 19241 1
1581 12 8
1581 16 1
1581 23 6
1581 27 3
1581 29 10
1581 30 2
1581 31 1
1581 32 1
1581 33 1
1581 42 4
1581 44 1
1581 48 2
1581 52 2
1581 60 2
1581 80 3
1581 81 2
1581 84 2
1581 91 2
1581 92 1
1581 100 1
1581 122 3
1581 139 1
1581 144 1
1581 160 2
1581 233 3
1581 235 1
1581 251 3
1581 267 1
1581 304 1
1581 312 1
1581 368 1
1581 388 1
1581 419 1
1581 456 2
1581 466 1
1581 467 1
1581 474 2
1581 475 1
1581 524 1
1581 531 1
1581 547 1
1581 584 1
1581 617 1
1581 644 1
1581 692 1
1581 722 3
1581 761 1
1581 766 1
1581 770 1
1581 778 1
1581 783 1
1581 823 1
1581 831 1
1581 838 1
1581 850 2
1581 863 1
1581 876 1
1581 877 1
1581 886 3
1581 922 3
1581 925 1
1581 951 1
1581 969 2
1581 992 1
1581 995 4
1581 1035 1
1581 1043 1
1581 1064 1
1581 1071 1
1581 1103 1
1581 1158 1
1581 1253 1
1581 1350 1
1581 1476 1
1581 1508 1
1581 1557 4
1581 1559 1
1581 1580 1
1581 1636 1
1581 1641 1
1581 1661 1
1581 1676 1
1581 1953 1
1581 2011 2
1581 2045 1
1581 2148 1
1581 2158 1
1581 2172 5
1581 2188 1
1581 2323 1
1581 2378 1
1581 2748 1
1581 2912 1
1581 2954 1
1581 3212 1
1581 3382 3
1581 3721 1
1581 4120 1
1581 4138 1
1581 4272 1
1581 4342 1
1581 4402 1
1581 4683 1
1581 4698 1
1581 4725 1
1581 4863 1
1581 5067 1
1581 5590 1
1581 5837 1
1581 6153 1
1581 6238 3
1581 6295 1
1581 6476 1
1581 7260 1
1581 7340 1
1581 7370 4
1581 7397 1
1581 7599 1
1581 8587 1
1581 8669 1
1581 9173 1
1581 9177 2
1581 9402 1
1581 10134 1
1581 10135 1
1581 10136 1
1581 10267 1
1581 10268 1
1581 10315 2
1581 10360 1
1581 10562 1
1581 10655 1
1581 10698 1
1581 11690 1
1581 11921 3
1581 12222 1
1581 12879 2
1581 13032 1
1581 13629 1
1581 15943 1
1581 16355 1
1581 16682 1
1581 16988 1
1581 19178 1
1581 19234 1
1581 19235 1
1581 19236 2
1581 19237 3
1582 1 1
1582 2 1
1582 16 1
1582 23 2
1582 27 1
1582 29 5
1582 30 2
1582 33 2
1582 67 1
1582 72 1
1582 80 1
1582 81 1
1582 83 1
1582 99 1
1582 122 2
1582 139 1
1582 142 2
1582 233 2
1582 235 1
1582 251 2
1582 252 1
1582 279 1
1582 288 1
1582 299 1
1582 304 1
1582 314 1
1582 397 1
1582 402 1
1582 469 1
1582 474 1
1582 663 1
1582 672 3
1582 692 1
1582 711 1
1582 761 2
1582 775 1
1582 809 3
1582 823 1
1582 831 1
1582 834 1
1582 842 1
1582 850 1
1582 863 2
1582 922 2
1582 1036 1
1582 1181 2
1582 1245 1
1582 1367 1
1582 1372 1
1582 1513 2
1582 1863 1
1582 1939 1
1582 2171 1
1582 2364 2
1582 2448 1
1582 2839 1
1582 3216 2
1582 3231 1
1582 3232 2
1582 3342 1
1582 3526 1
1582 3699 1
1582 3754 1
1582 3755 1
1582 3816 1
1582 4380 2
1582 5007 1
1582 5266 1
1582 5412 1
1582 5546 1
1582 6791 3
1582 7260 1
1582 7987 1
1582 9399 1
1582 10034 1
1582 10267 1
1582 10268 2
1582 10472 1
1582 10688 1
1582 11313 1
1582 12352 2
1582 12594 1
1582 13032 1
1582 13696 3
1582 16415 1
1582 16562 1
1582 17213 3
1582 18394 1
1582 18526 1
1582 18527 1
1582 18528 1
1582 18529 1
1582 18569 1
1582 18570 1
1582 18571 1
1582 19242 1
1582 19243 2
1582 19244 1
1582 19245 1
1583 9 2
1583 12 1
1583 23 1
1583 29 4
1583 33 2
1583 42 2
1583 60 1
1583 72 1
1583 81 1
1583 99 1
1583 100 1
1583 233 1
1583 279 1
1583 314 1
1583 725 1
1583 775 1
1583 922 3
1583 985 1
1583 1003 1
1583 1065 1
1583 1066 1
1583 1894 1
1583 1951 1
1583 2011 1
1583 2028 1
1583 2118 1
1583 2383 1
1583 3216 1
1583 4698 1
1583 4828 2
1583 5007 1
1583 7235 1
1583 8632 1
1583 9068 1
1583 10133 1
1583 10775 1
1583 12229 1
1583 12277 1
1583 13099 1
1583 17028 1
1583 17485 1
1583 19003 1
1583 19005 1
1583 19006 1
1583 19007 1
1584 12 3
1584 23 12
1584 25 1
1584 27 3
1584 29 25
1584 30 7
1584 33 6
1584 42 4
1584 48 3
1584 51 2
1584 52 3
1584 60 5
1584 72 2
1584 73 1
1584 80 1
1584 81 3
1584 99 4
1584 104 1
1584 105 4
1584 122 4
1584 131 1
1584 137 1
1584 142 1
1584 143 1
1584 144 4
1584 160 2
1584 179 2
1584 239 2
1584 245 1
1584 251 5
1584 279 1
1584 304 1
1584 310 1
1584 312 1
1584 368 1
1584 388 2
1584 419 2
1584 420 1
1584 439 1
1584 473 2
1584 474 3
1584 477 1
1584 492 1
1584 574 1
1584 630 5
1584 634 3
1584 644 2
1584 708 1
1584 722 1
1584 766 2
1584 770 1
1584 775 3
1584 778 2
1584 789 1
1584 790 2
1584 828 1
1584 831 4
1584 834 1
1584 838 1
1584 870 4
1584 877 1
1584 902 2
1584 922 5
1584 928 1
1584 930 1
1584 942 2
1584 967 1
1584 969 1
1584 972 1
1584 977 1
1584 978 1
1584 992 1
1584 995 1
1584 1015 3
1584 1017 3
1584 1018 1
1584 1030 1
1584 1032 1
1584 1033 1
1584 1066 1
1584 1114 1
1584 1137 1
1584 1148 1
1584 1162 2
1584 1196 1
1584 1300 1
1584 1319 1
1584 1480 1
1584 1487 1
1584 1504 2
1584 1548 1
1584 1552 1
1584 1557 1
1584 1651 1
1584 2012 1
1584 2169 15
1584 2188 1
1584 2564 1
1584 2836 1
1584 3019 1
1584 3055 1
1584 3103 1
1584 3209 1
1584 3478 1
1584 3719 2
1584 3727 2
1584 3848 1
1584 3950 1
1584 4244 1
1584 4342 1
1584 4517 1
1584 4637 1
1584 4651 2
1584 4724 1
1584 4725 1
1584 4737 1
1584 4898 1
1584 6476 1
1584 6533 1
1584 6993 1
1584 7773 3
1584 8035 1
1584 8081 1
1584 8113 2
1584 8129 1
1584 9065 1
1584 9290 1
1584 9481 2
1584 9711 1
1584 9718 1
1584 10053 2
1584 10225 1
1584 10562 2
1584 10801 1
1584 11602 1
1584 12803 1
1584 12809 1
1584 13219 1
1584 15068 1
1584 15069 1
1584 15727 2
1584 15728 2
1584 15798 1
1584 17130 2
1584 17246 1
1584 17489 1
1584 17490 2
1584 17491 1
1584 17493 1
1584 18402 1
1584 18403 2
1584 18404 1
1584 18405 1
1584 18408 1
1584 18453 2
1584 18695 1
1584 19139 4
1584 19140 1
1584 19141 1
1584 19171 1
1584 19173 2
1584 19246 1
1584 19247 1
1585 9 1
1585 16 1
1585 29 3
1585 33 2
1585 52 1
1585 80 1
1585 81 1
1585 121 1
1585 144 1
1585 233 2
1585 312 2
1585 482 1
1585 555 1
1585 598 1
1585 644 1
1585 831 1
1585 886 1
1585 922 1
1585 993 1
1585 995 2
1585 1124 1
1585 1418 1
1585 2148 1
1585 2323 1
1585 3103 1
1585 3165 1
1585 3382 1
1585 4343 1
1585 4683 1
1585 4698 1
1585 4843 1
1585 5012 1
1585 7260 1
1585 10128 1
1585 10197 1
1585 10268 1
1585 10410 1
1585 10562 1
1585 11126 1
1585 12229 1
1585 12990 1
1585 17626 1
1585 19248 1
1585 19249 1
1585 19250 1
1586 12 3
1586 16 1
1586 23 5
1586 25 1
1586 27 1
1586 29 9
1586 30 9
1586 33 9
1586 42 2
1586 44 1
1586 48 1
1586 51 2
1586 52 1
1586 60 2
1586 72 2
1586 76 1
1586 81 3
1586 142 2
1586 144 1
1586 148 6
1586 191 1
1586 224 1
1586 233 2
1586 245 1
1586 251 1
1586 269 2
1586 282 3
1586 304 1
1586 355 2
1586 388 3
1586 439 1
1586 456 2
1586 465 1
1586 473 2
1586 481 1
1586 491 1
1586 536 1
1586 539 1
1586 550 1
1586 574 2
1586 630 1
1586 668 1
1586 749 2
1586 766 2
1586 770 2
1586 775 2
1586 778 2
1586 825 2
1586 838 1
1586 850 1
1586 863 1
1586 886 1
1586 907 1
1586 912 1
1586 918 1
1586 942 1
1586 951 1
1586 992 1
1586 995 5
1586 1206 1
1586 1213 1
1586 1258 1
1586 1306 8
1586 1400 1
1586 1410 1
1586 1444 1
1586 1513 1
1586 1544 1
1586 1557 1
1586 1603 2
1586 1630 1
1586 1638 1
1586 1758 1
1586 1906 1
1586 2045 1
1586 2155 2
1586 2291 1
1586 2303 1
1586 2364 2
1586 2379 1
1586 2534 1
1586 2583 1
1586 3221 3
1586 3720 1
1586 4362 2
1586 4644 6
1586 4725 1
1586 4943 1
1586 4995 2
1586 5003 1
1586 5181 1
1586 5856 1
1586 6364 3
1586 6858 1
1586 7260 1
1586 7367 1
1586 7966 1
1586 9082 1
1586 9395 1
1586 9939 1
1586 10251 3
1586 10411 1
1586 10578 2
1586 11072 1
1586 12053 1
1586 12296 1
1586 12297 2
1586 14735 1
1586 15152 1
1586 15813 2
1586 16297 3
1586 16299 3
1586 16920 1
1586 16969 3
1586 17016 1
1586 18441 2
1586 19199 7
1586 19202 2
1586 19251 1
1586 19252 1
1586 19253 1
1586 19254 1
1586 19255 1
1586 19256 1
1587 16 3
1587 23 1
1587 25 1
1587 29 1
1587 30 1
1587 33 3
1587 42 4
1587 44 1
1587 51 1
1587 60 7
1587 66 1
1587 72 1
1587 76 1
1587 80 1
1587 81 4
1587 86 2
1587 99 1
1587 110 2
1587 124 1
1587 139 3
1587 142 1
1587 144 2
1587 233 2
1587 355 1
1587 388 2
1587 393 1
1587 419 1
1587 467 1
1587 469 1
1587 474 1
1587 511 1
1587 531 1
1587 533 1
1587 722 3
1587 761 1
1587 770 1
1587 778 1
1587 877 1
1587 895 1
1587 922 1
1587 942 1
1587 952 1
1587 967 1
1587 969 1
1587 995 1
1587 1160 1
1587 1202 1
1587 1279 1
1587 1452 1
1587 1558 1
1587 1564 3
1587 1568 1
1587 1855 1
1587 2022 1
1587 2101 2
1587 2136 1
1587 2150 1
1587 2583 2
1587 2809 1
1587 2920 1
1587 3088 1
1587 4362 3
1587 4955 1
1587 6998 1
1587 7349 1
1587 7350 1
1587 7361 1
1587 9291 1
1587 10267 2
1587 10268 2
1587 10344 1
1587 10458 1
1587 10645 1
1587 10852 2
1587 11087 1
1587 11303 8
1587 11310 2
1587 11390 1
1587 11645 2
1587 12412 2
1587 13202 1
1587 17585 1
1587 17708 2
1587 17809 1
1587 19161 4
1587 19257 1
1587 19258 1
1587 19259 2
1587 19260 1
1587 19261 1
1588 30 1
1588 52 1
1588 60 1
1588 474 1
1588 527 1
1588 995 1
1588 1089 1
1588 1559 1
1588 1906 1
1588 2955 1
1588 7113 1
1588 9370 1
1588 10852 1
1588 19262 1
1588 19263 1
1588 19264 1
1589 12 1
1589 29 2
1589 33 2
1589 42 1
1589 48 1
1589 51 2
1589 66 1
1589 72 1
1589 80 1
1589 81 1
1589 83 1
1589 143 1
1589 233 1
1589 251 1
1589 279 1
1589 297 1
1589 301 1
1589 449 1
1589 467 1
1589 473 1
1589 476 1
1589 492 1
1589 644 2
1589 789 2
1589 850 1
1589 922 1
1589 1028 1
1589 1366 1
1589 1479 1
1589 1571 1
1589 1894 1
1589 2458 1
1589 2492 1
1589 2579 1
1589 2949 1
1589 3216 1
1589 3254 4
1589 3721 1
1589 4360 1
1589 7235 1
1589 7260 1
1589 7456 1
1589 9992 1
1589 12828 1
1589 16418 1
1589 17504 1
1589 18382 1
1589 19065 1
1590 12 2
1590 23 1
1590 27 2
1590 29 5
1590 30 1
1590 33 2
1590 44 1
1590 51 2
1590 54 2
1590 60 3
1590 73 1
1590 81 3
1590 99 1
1590 122 1
1590 145 1
1590 148 1
1590 160 1
1590 233 1
1590 239 1
1590 245 1
1590 419 1
1590 448 2
1590 473 1
1590 474 7
1590 575 1
1590 606 1
1590 663 1
1590 679 3
1590 708 1
1590 722 1
1590 748 1
1590 751 1
1590 770 1
1590 775 5
1590 778 2
1590 850 1
1590 863 2
1590 877 1
1590 922 1
1590 928 1
1590 978 2
1590 993 1
1590 1003 1
1590 1032 1
1590 1424 2
1590 1432 1
1590 1445 1
1590 1863 1
1590 1894 1
1590 1983 1
1590 3408 1
1590 3611 1
1590 3672 1
1590 3701 1
1590 4090 1
1590 4109 2
1590 4295 1
1590 10178 1
1590 11997 5
1590 13439 1
1590 13477 3
1590 16244 1
1590 19109 3
1590 19110 3
1590 19111 3
1590 19112 3
1590 19113 1
1590 19114 1
1590 19115 1
1590 19117 2
1590 19265 1
1591 12 3
1591 16 1
1591 23 2
1591 27 1
1591 28 1
1591 29 8
1591 33 1
1591 44 1
1591 48 2
1591 51 1
1591 52 2
1591 60 1
1591 80 1
1591 81 2
1591 86 1
1591 99 1
1591 109 2
1591 224 1
1591 233 5
1591 265 5
1591 288 1
1591 289 1
1591 297 1
1591 340 1
1591 368 1
1591 391 1
1591 446 1
1591 458 1
1591 473 1
1591 474 3
1591 482 1
1591 630 1
1591 644 2
1591 663 1
1591 722 1
1591 749 2
1591 751 1
1591 775 2
1591 785 1
1591 831 1
1591 863 1
1591 922 1
1591 995 2
1591 1028 1
1591 1181 1
1591 1253 1
1591 1317 1
1591 1321 1
1591 1349 1
1591 1413 1
1591 1743 1
1591 2179 1
1591 2185 1
1591 2351 1
1591 2458 1
1591 2583 1
1591 2952 1
1591 3015 1
1591 3562 1
1591 3799 1
1591 3839 1
1591 3903 1
1591 5444 1
1591 5535 1
1591 5673 1
1591 6266 1
1591 7361 1
1591 10947 1
1591 11391 1
1591 13732 2
1591 14439 1
1591 15482 1
1591 16766 1
1591 17005 1
1591 17128 2
1591 18575 1
1591 19033 1
1591 19266 1
1591 19267 1
1591 19268 1
1591 19269 1
1591 19270 1
1591 19271 1
1591 19272 1
1591 19273 1
1592 12 4
1592 16 1
1592 23 3
1592 25 1
1592 27 1
1592 29 9
1592 30 8
1592 33 9
1592 42 2
1592 44 1
1592 48 1
1592 51 2
1592 52 1
